AvgDialog_72009_Content_11,apIu,avg星辰章1_AvgDialog_C_M.csv,102,AvgDialog,Content,达芙黛尔,守密人在新世界的第一个要求，只能当成一份隆重的礼物赠送，怎么会要求代价呢？,"대가는 없습니다. 새로운 세계에서의 첫 번째 요구시니, 예의상 당연히 무료로 드려야죠."
AvgDialog_72009_Content_12,apIv,avg星辰章1_AvgDialog_C_M.csv,103,AvgDialog,Content,达芙黛尔,只不过……如果你想表示感激的话……,하지만... 만약 감사를 표하고 싶으시다면...
AvgDialog_72009_Content_13,apIw,avg星辰章1_AvgDialog_C_M.csv,104,AvgDialog,Content,达芙黛尔,就将那个人的头颅取来送给我吧。,그 사람의 머리를 가져다주세요.
AvgDialog_72009_Content_14,apIx,avg星辰章1_AvgDialog_C_M.csv,105,AvgDialog,Content,,你的意识陷入一片混沌之中。再睁开眼时，身边是颤抖不止的温柯尔。,"의식이 혼돈 속으로 빠져든다. 다시 눈을 떴을 때, 곁에는 웬코르가 떨고 있었다."
AvgDialog_72009_Content_15,apIy,avg星辰章1_AvgDialog_C_M.csv,106,AvgDialog,Content,温柯尔,你……你……突然从空洞中落下来一具身体……,너... 네 몸이... 갑자기 허공에서 내 앞에 뚝 떨어졌어...
AvgDialog_72009_Content_16,apIz,avg星辰章1_AvgDialog_C_M.csv,107,AvgDialog,Content,玩家,怎么离开这里？,여기서 어떻게 나가면 돼?
AvgDialog_72009_Content_17,apIA,avg星辰章1_AvgDialog_C_M.csv,108,AvgDialog,Content,,无视了她颤抖的碎语，你径直发问。,"그녀의 떨리는 말을 무시하고, 당신은 직설적으로 묻는다."
AvgDialog_72009_Content_18,apIB,avg星辰章1_AvgDialog_C_M.csv,109,AvgDialog,Content,温柯尔,不，你不能走……如果，如果你逃走的话……朵尔她绝对、绝对会……,"안 돼, 가면 안 돼... 만약, 만약 네가 도망치면... 돌이 무, 분명..."
AvgDialog_72009_Content_19,apIC,avg星辰章1_AvgDialog_C_M.csv,110,AvgDialog,Content,,她的瞳孔被恐惧支配而放大，祈求的音色因绝望而颤抖。,"그녀의 동공은 공포로 확장되고, 애원하는 목소리는 절망으로 떨린다."
AvgDialog_72009_Content_20,apIE,avg星辰章1_AvgDialog_C_M.csv,111,AvgDialog,Content,玩家,放心吧，我只是出去看看。,"걱정 마, 그냥 잠깐 나가서 둘러보고 올게."
AvgDialog_72009_Content_21,apIF,avg星辰章1_AvgDialog_C_M.csv,112,AvgDialog,Content,温柯尔,不……不行……,안... 안 돼...
AvgDialog_72009_Content_22,apIG,avg星辰章1_AvgDialog_C_M.csv,113,AvgDialog,Content,,你无视了她的哀求，敲了敲朵尔离开时的铁门，门上没有把手或锁钥。,"그녀의 애원을 무시하고, 돌이 나갔던 철문을 두드린다. 문에는 손잡이나 자물쇠가 없다."
AvgDialog_72009_Content_23,apIH,avg星辰章1_AvgDialog_C_M.csv,114,AvgDialog,Content,玩家,怎么开这个门？,이 문은 어떻게 열어?
AvgDialog_72009_Content_24,apII,avg星辰章1_AvgDialog_C_M.csv,115,AvgDialog,Content,,温柯尔倒退几步，紧紧贴着实验台。,웬코르는 몇 걸음 물러나 실험대에 등을 바싹 붙인다.
AvgDialog_72009_Content_25,apIJ,avg星辰章1_AvgDialog_C_M.csv,116,AvgDialog,Content,温柯尔,我、我不知道……,"나, 난 몰라..."
AvgDialog_72009_Content_26,apIK,avg星辰章1_AvgDialog_C_M.csv,117,AvgDialog,Content,玩家,我真的只是出去看看。朵尔那边，交给我来处理。,정말 그냥 둘러보러 가는 거야. 돌은 제가 알아서 할게.
AvgDialog_72009_Content_27,apIL,avg星辰章1_AvgDialog_C_M.csv,118,AvgDialog,Content,玩家,开门的钥匙或者机关就在你背后的实验台上吧？你的遮挡动作已经暴露了这点。,문을 여는 열쇠나 장치는 네 등 뒤 실험대에 있겠지? 행동이 이미 다 말해주고 있어.
AvgDialog_72009_Content_28,apIM,avg星辰章1_AvgDialog_C_M.csv,119,AvgDialog,Content,温柯尔,不、不是的！我只是太害怕了……,"아, 아니야! 난 그냥 너무 무서워서..."
AvgDialog_72009_Content_29,apIN,avg星辰章1_AvgDialog_C_M.csv,120,AvgDialog,Content,,朵尔无法预测你的逃脱，对缸中之脑的防范无需过度，这个出入口想必不会太隐秘。,돌은 당신의 탈출을 예측할 수 없다. 움직이지 못하는 통 속의 뇌에 대해 과도하게 경계할 필요는 없었을 것이다. 당신은 출구가 찾기 어려운 곳에 있지는 않을 것이라 추측한다.
AvgDialog_72009_Content_30,apIP,avg星辰章1_AvgDialog_C_M.csv,121,AvgDialog,Content,,你扫视实验台，目光掠过一个个令人头疼的论文标题。,"실험대를 훑어보며, 골치 아픈 논문 제목들을 하나씩 지나친다."
AvgDialog_72009_Content_31,apIQ,avg星辰章1_AvgDialog_C_M.csv,122,AvgDialog,Content,,《勒姆瓦希地区融蚀现象的传播模型》、《银芯与融蚀扩散的遏制》、,"<Italic:「레무바시 지역 융식 현상 전파 모델」, 「은심과 융식 확산 억제」,>"
AvgDialog_72009_Content_32,apIR,avg星辰章1_AvgDialog_C_M.csv,123,AvgDialog,Content,,《托乎瓦波的目光协同性运动研究》、《意识稳定方法在维度转移中的应用》……,"<Italic:「토후-와-보후의 시선: 영적 목표 추적 및 반응에 대한 정량적 연구」, 「차원 전이에서의 의식 안정화 방법 적용」...>"
AvgDialog_72009_Content_33,apIS,avg星辰章1_AvgDialog_C_M.csv,124,AvgDialog,Content,,在实验台一角，你发现了一个红色握把的简易开关。你轻轻拉动，就传来齿轮运转的声音。,"마침내 한쪽 구석에서 빨간 손잡이가 달린 간단한 스위치를 발견한다. 살짝 당기자, 톱니바퀴가 돌아가는 소리가 들린다."
AvgDialog_72009_Content_34,apIT,avg星辰章1_AvgDialog_C_M.csv,125,AvgDialog,Content,,咔铛咔铛咔铛，锈蚀的铁门在机械装置的牵引下自动开启。,"덜컹, 덜컹, 덜컹, 기계 장치에 이끌려 녹슨 철문이 자동으로 열린다."
AvgDialog_72009_Content_35,apIU,avg星辰章1_AvgDialog_C_M.csv,126,AvgDialog,Content,温柯尔,等、等等——,"자, 잠깐—"
AvgDialog_72009_Content_36,apIV,avg星辰章1_AvgDialog_C_M.csv,127,AvgDialog,Content,,你无视了她的呼唤，大步迈出铁门——,"그녀의 부름을 무시하고, 실험실 밖으로 성큼 걸어 나간다."
AvgDialog_72009_Content_37,apIW,avg星辰章1_AvgDialog_C_M.csv,128,AvgDialog,Content,,巨大的铅灰色雾霾，如同无形的巨兽将整座城市隐没在内。,거대한 납회색 안개가 보이지 않는 거대한 짐승처럼 도시 전체를 감싸고 있다.
AvgDialog_72009_Content_38,apIX,avg星辰章1_AvgDialog_C_M.csv,129,AvgDialog,Content,,无数的起伏不定的楼层，如同覆盖着坚硬皮革的尖锐手足般从雾团中露出一角。,수많은 울퉁불퉁한 층들이 단단한 가죽으로 덮인 날카로운 팔다리처럼 안개 속에서 모습을 드러낸다.
AvgDialog_72009_Content_39,apIY,avg星辰章1_AvgDialog_C_M.csv,130,AvgDialog,Content,玩家,咳、咳……,"콜록, 콜록..."
AvgDialog_72009_Content_40,apJa,avg星辰章1_AvgDialog_C_M.csv,131,AvgDialog,Content,,没有人。目光所及之处一个人影也没有。,아무도 없다. 시야에 들어오는 곳에 단 한 사람도 없다.
AvgDialog_72009_Content_41,apJb,avg星辰章1_AvgDialog_C_M.csv,132,AvgDialog,Content,,你在街道上艰难前进。,거리를 힘겹게 헤쳐나간다.
AvgDialog_72009_Content_42,apJc,avg星辰章1_AvgDialog_C_M.csv,133,AvgDialog,Content,,转过三个街区，才偶然见到浓雾中透露出的人形轮廓。,세 블록을 돌고 나서야 마침내 짙은 안개 속에서 사람의 형체가 나타나는 것을 어렴풋이 본다.
AvgDialog_72009_Content_43,apJd,avg星辰章1_AvgDialog_C_M.csv,134,AvgDialog,Content,玩家,前面的人——,저기요?
AvgDialog_72009_Content_44,apJe,avg星辰章1_AvgDialog_C_M.csv,135,AvgDialog,Content,,"轮廓向你转过身来，然后猝不及防地逼近，巨大扭曲的黑影猛然紧贴上你的面庞。
肾上腺素骤然飙升，心跳响如擂鼓。","실루엣이 당신을 향해 돌아보더니 갑자기 다가온다. 거대하고 뒤틀린 검은 형체가 갑자기 당신의 얼굴에 바싹 달라붙는다. 아드레날린이 솟구치고, 심장 박동이 북소리처럼 울린다."
AvgDialog_72009_Content_45,apJf,avg星辰章1_AvgDialog_C_M.csv,136,AvgDialog,Content,融蚀异变体1,哗——,촤아—
AvgDialog_72009_Content_46,apJg,avg星辰章1_AvgDialog_C_M.csv,137,AvgDialog,Content,,你手无寸铁，拉蒙娜也不在身边，更别提那些伙伴。,"당신은 무방비 상태다. 라모나는 곁에 없고, 다른 동료들은 말할 것도 없다."
AvgDialog_72009_Content_47,apJh,avg星辰章1_AvgDialog_C_M.csv,138,AvgDialog,Content,,异变体喷吐出一团黑泥，黏稠的浆液覆盖上你的额头，潮湿恶臭顺着太阳穴一路下滑。,"변이체는 검은 진흙 덩어리를 뱉어내고, 끈적한 액체가 당신의 이마를 뒤덮는다. 축축한 악취가 관자놀이를 따라 흘러내린다."
AvgDialog_72009_Content_48,apJi,avg星辰章1_AvgDialog_C_M.csv,139,AvgDialog,Content,,随之而来的是一记重击。,뒤이어 강한 충격이 가해진다.
AvgDialog_72009_Content_50,apJl,avg星辰章1_AvgDialog_C_M.csv,141,AvgDialog,Content,玩家,咳——,크헉—
AvgDialog_72009_Content_51,apJm,avg星辰章1_AvgDialog_C_M.csv,142,AvgDialog,Content,,你感觉身体腾空，眼冒金星，随后侧面飞来的一击旋踢扭转了方向，带来万箭穿心般的痛苦。,"충격에 몸이 날아가고, 눈앞에 별이 번쩍인다. 그때 옆구리에 또 다른 충격이 가해지며, 방향이 틀어지고 수천 개의 화살이 심장을 꿰뚫는 듯한 고통이 밀려온다."
AvgDialog_72009_Content_52,apJn,avg星辰章1_AvgDialog_C_M.csv,143,AvgDialog,Content,,你狠狠砸在硬质的墙壁上，剧烈的疼痛让你感觉自己的肋骨或许都断了几根。,"단단한 벽에 세게 부딪히자, 극심한 고통에 갈비뼈 몇 대가 부러진 것 같은 느낌이 든다."
AvgDialog_72009_Content_53,apJo,avg星辰章1_AvgDialog_C_M.csv,144,AvgDialog,Content,玩家,（有没有人能……救救我……）,(누군가... 구해줄 사람이...)
AvgDialog_72009_Content_54,apJp,avg星辰章1_AvgDialog_C_M.csv,145,AvgDialog,Content,温柯尔,咳，咳呸，等，等一下——,"콜록, 콜록... 자, 잠깐만—"
AvgDialog_72009_Content_55,apJq,avg星辰章1_AvgDialog_C_M.csv,146,AvgDialog,Content,,烟尘之中，温柯尔踉踉跄跄地从你身后的街角追来。,"연기와 먼지 속에서, 웬코르가 비틀거리며 당신 뒤의 길모퉁이에서 쫓아온다."
AvgDialog_72009_Content_56,apJr,avg星辰章1_AvgDialog_C_M.csv,147,AvgDialog,Content,温柯尔,拿好这个，再、再走！,"가, 가기 전에 이거 가져가!"
AvgDialog_72009_Content_57,apJs,avg星辰章1_AvgDialog_C_M.csv,148,AvgDialog,Content,,银色的弧线划过被粉尘污染的天空，穿过包围你的怪物群，落在你的手边。,"은빛 호선이 먼지로 오염된 하늘을 가로질러, 당신을 둘러싼 괴물 무리를 뚫고 손 옆에 떨어진다."
AvgDialog_72009_Content_58,apJt,avg星辰章1_AvgDialog_C_M.csv,149,AvgDialog,Content,,一把银钥匙。没有编号。,은빛 열쇠. 일련번호는 없다.
AvgDialog_72009_Content_59,apJu,avg星辰章1_AvgDialog_C_M.csv,150,AvgDialog,Content,,你伸手去触摸，但生理性的泪水让你眼前一片模糊，浑身上下的疼痛感令指尖不由自主地颤抖。,"손을 뻗어보지만, 고통으로 인한 눈물이 시야를 흐린다. 온몸의 통증으로 손가락 끝이 저절로 떨린다."
AvgDialog_72009_Content_60,apJw,avg星辰章1_AvgDialog_C_M.csv,151,AvgDialog,Content,玩家,还差……一点……,조금만... 더...
AvgDialog_72009_Content_61,apJx,avg星辰章1_AvgDialog_C_M.csv,152,AvgDialog,Content,,咔擦——,콰직—!
AvgDialog_72009_Content_62,apJy,avg星辰章1_AvgDialog_C_M.csv,153,AvgDialog,Content,,怪物的触肢狠狠踩上你的后背，已然开裂的伤口霎时间血花四溅。,"괴물이 당신의 등을 세게 짓밟자, 이미 벌어진 상처에서 즉시 피가 뿜어져 나온다."
AvgDialog_72009_Content_63,apJz,avg星辰章1_AvgDialog_C_M.csv,154,AvgDialog,Content,,但也就在这个瞬间，你的指尖碰触到了那抹辉光。,"그리고 그 순간, 마침내 빛나는 물건에 손이 닿는다."
AvgDialog_72009_Content_64,apJA,avg星辰章1_AvgDialog_C_M.csv,155,AvgDialog,Content,温柯尔,回想！用力去回想！,기억해! 필사적으로 기억해 내!
AvgDialog_72009_Content_65,apJB,avg星辰章1_AvgDialog_C_M.csv,156,AvgDialog,Content,温柯尔,朵尔说，你的神识包含了整个世界，只要回想，银钥匙就能激发出回忆的力量！,"돌이 그랬어, 네 의식은 온 세상을 담고 있다고. 기억해 내기만 하면, 은빛 열쇠가 기억의 힘을 활성화시킬 수 있을 거야!"
AvgDialog_72009_Content_66,apJC,avg星辰章1_AvgDialog_C_M.csv,157,AvgDialog,Content,,温柔的白光渐渐笼罩了你的视野，熟悉的四个背影，幻觉般出现在你眼前。,"부드러운 백색 빛이 점차 시야를 감싸고, 익숙한 네 개의 실루엣이 환영처럼 눈앞에 나타난다."
AvgDialog_72009_Content_67,apJD,avg星辰章1_AvgDialog_C_M.csv,158,AvgDialog,Content,拉蒙娜,守密人！真的是你吗？,수호자! 정말 너야?
AvgDialog_72009_Content_68,apJE,avg星辰章1_AvgDialog_C_M.csv,159,AvgDialog,Content,朵尔,几天不见就被融蚀体揍成这样，弥萨格的体术课程还是欠缺独立精神啊。,며칠 못 본 사이에 융식체한테 이렇게 얻어맞다니. 미사그의 체술 수업은 아직도 자립심이 부족한가 보네.
AvgDialog_72009_Content_69,apJF,avg星辰章1_AvgDialog_C_M.csv,160,AvgDialog,Content,萝坦,看起来，现在可不是适合叙旧的时候。,"보아하니, 지금은 회포를 풀 때가 아닌 듯하구나."
AvgDialog_72009_Content_70,apJH,avg星辰章1_AvgDialog_C_M.csv,161,AvgDialog,Content,奥吉尔,奥吉尔，为守护主公而战！,"오지에, 주군을 지키기 위해 싸우겠습니다!"
AvgDialog_72009_Content_71,bLRP,avg星辰章1_AvgDialog_C_M.csv,162,AvgDialog,Content,玩家,战斗吧。,싸우자.
AvgDialog_72009_Content_72,bLRQ,avg星辰章1_AvgDialog_C_M.csv,163,AvgDialog,Content,,为了再次向前。,새로운 미래를 위해.
AvgDialog_71997_Content_1,apBc,avg星辰章1_AvgDialog_C_M.csv,165,AvgDialog,Content,,融蚀异变体悲鸣着消失的瞬间，刚才与你并肩作战的四人回眸向你微笑。,"융식 변이체들이 비명을 지르며 사라지는 순간, 당신과 함께 싸웠던 네 명의 동료들이 돌아보며 미소 짓는다."
AvgDialog_71997_Content_2,apBn,avg星辰章1_AvgDialog_C_M.csv,166,AvgDialog,Content,,然后身影逐渐淡去。,그러고는 점차 사라진다.
AvgDialog_71997_Content_3,apBo,avg星辰章1_AvgDialog_C_M.csv,167,AvgDialog,Content,,下个瞬间，凑在你面前的是温柯尔焦急的脸。,"다음 순간, 당신 앞에 웬코르의 불안한 얼굴이 보인다."
AvgDialog_71997_Content_4,apBp,avg星辰章1_AvgDialog_C_M.csv,168,AvgDialog,Content,温柯尔,哈、哈，累、累死我了。,"헉... 헉... 힘, 힘들어 죽겠네..."
AvgDialog_71997_Content_5,apBq,avg星辰章1_AvgDialog_C_M.csv,169,AvgDialog,Content,温柯尔,不，不要到处乱跑……外面、很危险的。,"이, 이렇게 돌아다니면 안 돼... 밖은 너무 위험해."
AvgDialog_71997_Content_6,apBr,avg星辰章1_AvgDialog_C_M.csv,170,AvgDialog,Content,,你环顾四周，确认身影已经彻底消失不见，而战斗的疲劳度与之前相比更甚。,주위를 둘러보며 동료들이 완전히 사라졌는지 확인한다. 전투의 피로감은 그 어느 때보다 심하다.
AvgDialog_71997_Content_7,apBs,avg星辰章1_AvgDialog_C_M.csv,171,AvgDialog,Content,玩家,他们……,그들은...
AvgDialog_71997_Content_8,apBt,avg星辰章1_AvgDialog_C_M.csv,172,AvgDialog,Content,温柯尔,是来自你的意识空间的投影。不过据朵尔所说，你的意识空间里本就包含了所有维度世界。,"네 정신에서 투영된 거야. 돌의 말에 따르면, 네 정신은 모든 차원의 모든 세계를 담고 있대."
AvgDialog_71997_Content_9,apBu,avg星辰章1_AvgDialog_C_M.csv,173,AvgDialog,Content,玩家,还能再见到他们吗？,다시 볼 수 있을까?
AvgDialog_71997_Content_10,apBd,avg星辰章1_AvgDialog_C_M.csv,174,AvgDialog,Content,温柯尔,"可以是可以，但跨越维度的联系足够压垮你这具躯体。
非必要时刻，我不建议你这么做。","시도해 볼 수는 있지만, 네 지금 몸으로는 버티기 힘들 거야. 정말 어쩔 수 없을 때가 아니면... 추천하지 않아."
AvgDialog_71997_Content_11,apBe,avg星辰章1_AvgDialog_C_M.csv,175,AvgDialog,Content,,你尝试再去聚焦回想，脑海中尚未凝聚出轮廓，思维的齿轮就已经故障停滞。,"다시 집중해서 그들을 떠올리려 애쓰지만, 형체를 그리기도 전에 생각의 톱니바퀴가 오작동하며 멈춘다."
AvgDialog_71997_Content_12,apBf,avg星辰章1_AvgDialog_C_M.csv,176,AvgDialog,Content,,你的眼皮沉重如铅块，窒息感如厚重的雾霾笼罩在心头。,"눈꺼풀은 납처럼 무겁고, 질식할 듯한 느낌이 짙은 안개처럼 마음을 짓누른다."
AvgDialog_71997_Content_13,apBg,avg星辰章1_AvgDialog_C_M.csv,177,AvgDialog,Content,温柯尔,"跟我回实验室去吧，治治你身上的伤。
要是朵尔发现了，我就说都是我干的。","연구실로 돌아가서 상처부터 치료하자. 돌이 알게 되면, 전부 내 탓이라고 할게."
